time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
,(deg),(deg),(m),(m/s),(m/s),(m/s),(m),(m),(m/s),(deg),(deg),,
2025-08-02T17:22:18.80Z,45.3583903,5.1812721,1867.444,-0.46,-46.04,-4.35,1.974,3.020,0.41,269.42500,0.43069,3,17
2025-08-02T17:22:19.00Z,45.3583893,5.1811540,1868.314,-0.59,-46.42,-4.07,1.974,3.015,0.42,269.26699,0.43165,3,17
2025-08-02T17:22:19.20Z,45.3583883,5.1810356,1869.143,-0.42,-46.47,-4.15,1.974,3.013,0.42,269.47746,0.43018,3,17
2025-08-02T17:22:19.40Z,45.3583878,5.1809170,1870.051,-0.30,-46.41,-4.29,1.973,3.009,0.41,269.63382,0.43095,3,17
2025-08-02T17:22:19.60Z,45.3583877,5.1807985,1871.037,-0.15,-46.35,-4.57,1.972,3.007,0.43,269.81003,0.47337,3,16
2025-08-02T17:22:19.80Z,45.3583879,5.1806798,1872.059,-0.08,-46.53,-4.69,1.972,3.001,0.44,269.89933,0.48219,3,17
2025-08-02T17:22:20.00Z,45.3583880,5.1805612,1873.070,0.06,-46.54,-4.93,1.971,2.987,0.45,270.06819,0.48575,3,17
2025-08-02T17:22:20.20Z,45.3583884,5.1804426,1874.116,0.19,-46.44,-5.09,1.969,2.973,0.43,270.23687,0.48693,3,17
2025-08-02T17:22:20.40Z,45.3583890,5.1803241,1875.181,0.26,-46.51,-5.20,1.970,2.971,0.47,270.32020,0.56372,3,17
2025-08-02T17:22:20.60Z,45.3583896,5.1802054,1876.250,0.29,-46.57,-5.40,1.972,2.970,0.47,270.35403,0.56101,3,17
2025-08-02T17:22:20.80Z,45.3583902,5.1800870,1877.315,0.35,-46.47,-5.45,1.973,2.966,0.48,270.43616,0.56019,3,17
2025-08-02T17:22:21.00Z,45.3583911,5.1799685,1878.419,0.52,-46.51,-5.54,1.973,2.961,0.46,270.63899,0.52893,3,17
2025-08-02T17:22:21.20Z,45.3583921,5.1798496,1879.589,0.39,-46.58,-5.49,1.972,2.957,0.45,270.47382,0.48527,3,17
2025-08-02T17:22:21.40Z,45.3583926,5.1797310,1880.668,0.45,-46.54,-5.59,1.972,2.954,0.46,270.55183,0.51452,3,16
2025-08-02T17:22:21.60Z,45.3583934,5.1796122,1881.782,0.45,-46.58,-5.53,1.970,2.949,0.47,270.55524,0.49320,3,16
2025-08-02T17:22:21.80Z,45.3583943,5.1794934,1882.901,0.51,-46.47,-5.45,1.968,2.946,0.46,270.62371,0.49520,3,17
2025-08-02T17:22:22.00Z,45.3583955,5.1793749,1884.042,0.66,-46.41,-5.58,1.966,2.942,0.44,270.81596,0.49687,3,17
2025-08-02T17:22:22.20Z,45.3583969,5.1792562,1885.225,0.64,-46.38,-5.53,1.964,2.938,0.44,270.78659,0.49975,3,16
2025-08-02T17:22:22.40Z,45.3583979,5.1791376,1886.329,0.67,-46.49,-5.52,1.962,2.935,0.45,270.82125,0.50698,3,16
2025-08-02T17:22:22.60Z,45.3583989,5.1790189,1887.438,0.67,-46.48,-5.55,1.961,2.932,0.46,270.82541,0.50379,3,16
2025-08-02T17:22:22.80Z,45.3584001,5.1789002,1888.567,0.64,-46.47,-5.60,1.960,2.931,0.46,270.78705,0.50732,3,16
2025-08-02T17:22:23.00Z,45.3584010,5.1787814,1889.686,0.64,-46.52,-5.59,1.959,2.930,0.46,270.78476,0.51871,3,16
2025-08-02T17:22:23.20Z,45.3584020,5.1786625,1890.812,0.59,-46.53,-5.59,1.960,2.932,0.47,270.72532,0.52712,3,16
2025-08-02T17:22:23.40Z,45.3584029,5.1785436,1891.918,0.51,-46.60,-5.41,1.961,2.934,0.48,270.62880,0.52408,3,16
2025-08-02T17:22:23.60Z,45.3584040,5.1784246,1893.051,0.59,-46.61,-5.57,1.962,2.936,0.47,270.71985,0.50890,3,16
2025-08-02T17:22:23.80Z,45.3584053,5.1783057,1894.194,0.69,-46.55,-5.61,1.962,2.938,0.47,270.84357,0.50830,3,16
2025-08-02T17:22:24.00Z,45.3584066,5.1781867,1895.338,0.61,-46.67,-5.73,1.963,2.941,0.46,270.75091,0.49773,3,16
2025-08-02T17:22:24.20Z,45.3584076,5.1780676,1896.469,0.55,-46.71,-5.76,1.963,2.943,0.46,270.68045,0.50888,3,16
2025-08-02T17:22:24.40Z,45.3584085,5.1779484,1897.604,0.53,-46.63,-5.67,1.963,2.943,0.45,270.65161,0.50706,3,16
2025-08-02T17:22:24.60Z,45.3584095,5.1778292,1898.766,0.50,-46.66,-5.67,1.964,2.945,0.47,270.61651,0.53736,3,16
2025-08-02T17:22:24.80Z,45.3584104,5.1777100,1899.895,0.47,-46.75,-5.71,1.965,2.947,0.47,270.57177,0.53184,3,16
2025-08-02T17:22:25.00Z,45.3584113,5.1775906,1901.052,0.45,-46.75,-5.72,1.967,2.949,0.47,270.55674,0.53712,3,16
2025-08-02T17:22:25.20Z,45.3584119,5.1774713,1902.130,0.37,-46.85,-5.67,1.969,2.951,0.48,270.45134,0.54748,3,16
2025-08-02T17:22:25.40Z,45.3584124,5.1773519,1903.219,0.31,-46.72,-5.61,1.972,2.954,0.50,270.37630,0.61512,3,16
2025-08-02T17:22:25.60Z,45.3584130,5.1772327,1904.353,0.43,-46.66,-5.70,1.976,2.957,0.50,270.52639,0.59807,3,16
2025-08-02T17:22:25.80Z,45.3584134,5.1771134,1905.458,0.28,-46.81,-5.70,1.979,2.959,0.47,270.34308,0.55988,3,16
2025-08-02T17:22:26.00Z,45.3584136,5.1769938,1906.539,0.23,-46.84,-5.54,1.981,2.962,0.47,270.28688,0.55692,3,16
2025-08-02T17:22:26.20Z,45.3584139,5.1768742,1907.624,0.23,-46.78,-5.42,1.983,2.966,0.47,270.27808,0.56000,3,16
2025-08-02T17:22:26.40Z,45.3584142,5.1767547,1908.677,0.26,-46.84,-5.41,1.986,2.969,0.47,270.31705,0.55626,3,16
2025-08-02T17:22:26.60Z,45.3584147,5.1766349,1909.782,0.36,-46.88,-5.42,1.989,2.975,0.47,270.43615,0.57629,3,16
2025-08-02T17:22:26.80Z,45.3584153,5.1765149,1910.866,0.28,-46.97,-5.32,1.992,2.981,0.47,270.34200,0.57650,3,16
2025-08-02T17:22:27.00Z,45.3584155,5.1763948,1911.835,0.26,-47.12,-5.10,1.994,2.987,0.49,270.31733,0.57845,3,16
2025-08-02T17:22:27.20Z,45.3584157,5.1762747,1912.767,0.30,-47.14,-5.07,1.998,2.994,0.50,270.36906,0.61024,3,16
2025-08-02T17:22:27.40Z,45.3584161,5.1761543,1913.717,0.31,-47.13,-4.92,2.004,3.003,0.54,270.37485,0.61927,3,16
2025-08-02T17:22:27.60Z,45.3584167,5.1760343,1914.669,0.47,-47.04,-4.93,2.009,3.012,0.54,270.57626,0.58238,3,16
2025-08-02T17:22:27.80Z,45.3584177,5.1759140,1915.724,0.48,-47.02,-5.07,2.014,3.022,0.54,270.59004,0.56028,3,16
2025-08-02T17:22:28.00Z,45.3584183,5.1757938,1916.698,0.38,-47.17,-4.87,2.020,3.031,0.53,270.45719,0.55072,3,16
2025-08-02T17:22:28.20Z,45.3584190,5.1756733,1917.621,0.55,-47.31,-4.86,2.024,3.040,0.53,270.66461,0.54537,3,16
2025-08-02T17:22:28.40Z,45.3584198,5.1755526,1918.545,0.47,-47.33,-4.86,2.029,3.048,0.52,270.57099,0.54115,3,16
2025-08-02T17:22:28.60Z,45.3584207,5.1754320,1919.501,0.50,-47.33,-4.88,2.033,3.056,0.51,270.60057,0.53029,3,16
2025-08-02T17:22:28.80Z,45.3584219,5.1753117,1920.472,0.62,-47.24,-4.88,2.037,3.065,0.53,270.75478,0.53334,3,16
2025-08-02T17:22:29.00Z,45.3584231,5.1751911,1921.400,0.71,-47.41,-4.87,2.042,3.075,0.54,270.85347,0.57420,3,16
2025-08-02T17:22:29.20Z,45.3584244,5.1750702,1922.332,0.77,-47.41,-4.84,2.048,3.084,0.53,270.93260,0.57210,3,16
2025-08-02T17:22:29.40Z,45.3584258,5.1749493,1923.290,0.74,-47.35,-4.77,2.053,3.093,0.55,270.89742,0.57208,3,17
2025-08-02T17:22:29.60Z,45.3584272,5.1748282,1924.251,0.82,-47.45,-4.73,2.057,3.101,0.54,270.98508,0.56718,3,17
2025-08-02T17:22:29.80Z,45.3584287,5.1747071,1925.150,0.87,-47.54,-4.74,2.062,3.108,0.54,271.05353,0.55705,3,17
2025-08-02T17:22:30.00Z,45.3584300,5.1745861,1926.004,0.95,-47.45,-4.70,2.066,3.114,0.55,271.14265,0.52808,3,17
2025-08-02T17:22:30.20Z,45.3584317,5.1744647,1926.907,0.98,-47.62,-4.69,2.069,3.120,0.53,271.17989,0.52060,3,17
2025-08-02T17:22:30.40Z,45.3584335,5.1743434,1927.816,1.09,-47.51,-4.77,2.073,3.126,0.53,271.32019,0.52452,3,17
2025-08-02T17:22:30.60Z,45.3584354,5.1742221,1928.724,1.16,-47.62,-4.86,2.076,3.132,0.53,271.39002,0.52659,3,17
2025-08-02T17:22:30.80Z,45.3584376,5.1741006,1929.680,1.28,-47.64,-4.92,2.079,3.135,0.54,271.53818,0.52037,3,17
2025-08-02T17:22:31.00Z,45.3584400,5.1739791,1930.646,1.27,-47.65,-4.86,2.083,3.138,0.54,271.52769,0.52361,3,17
2025-08-02T17:22:31.20Z,45.3584424,5.1738575,1931.617,1.32,-47.64,-4.89,2.086,3.141,0.54,271.58719,0.52251,3,17
2025-08-02T17:22:31.40Z,45.3584447,5.1737356,1932.560,1.36,-47.77,-4.97,2.089,3.143,0.54,271.63479,0.44033,3,17
2025-08-02T17:22:31.60Z,45.3584471,5.1736135,1933.516,1.29,-47.84,-4.77,2.093,3.145,0.55,271.54158,0.52818,3,17
2025-08-02T17:22:31.80Z,45.3584496,5.1734914,1934.474,1.45,-47.72,-4.82,2.097,3.147,0.55,271.74578,0.52696,3,17
2025-08-02T17:22:32.00Z,45.3584522,5.1733698,1935.388,1.52,-47.69,-4.80,2.100,3.148,0.55,271.83151,0.48774,3,17
2025-08-02T17:22:32.20Z,45.3584550,5.1732477,1936.378,1.48,-47.77,-4.80,2.103,3.149,0.55,271.76956,0.48790,3,17
2025-08-02T17:22:32.40Z,45.3584577,5.1731260,1937.288,1.65,-47.70,-4.75,2.106,3.148,0.57,271.98294,0.41155,3,17
2025-08-02T17:22:32.60Z,45.3584611,5.1730041,1938.340,1.71,-47.64,-4.95,2.109,3.147,0.57,272.05996,0.41094,3,17
2025-08-02T17:22:32.80Z,45.3584643,5.1728824,1939.365,1.73,-47.63,-4.91,2.112,3.146,0.57,272.08340,0.41799,3,17
2025-08-02T17:22:33.00Z,45.3584675,5.1727603,1940.354,1.74,-47.93,-4.86,2.116,3.146,0.59,272.08004,0.50708,3,17
2025-08-02T17:22:33.20Z,45.3584705,5.1726380,1941.298,1.79,-47.97,-4.93,2.119,3.143,0.57,272.14190,0.41445,3,17
2025-08-02T17:22:33.40Z,45.3584735,5.1725156,1942.232,1.73,-48.01,-4.96,2.122,3.141,0.58,272.06783,0.41443,3,17
2025-08-02T17:22:33.60Z,45.3584766,5.1723934,1943.199,1.86,-47.79,-5.04,2.125,3.136,0.58,272.23431,0.41884,3,17
2025-08-02T17:22:33.80Z,45.3584802,5.1722709,1944.251,1.87,-48.02,-5.02,2.128,3.132,0.58,272.22719,0.41473,3,17
2025-08-02T17:22:34.00Z,45.3584835,5.1721483,1945.243,1.89,-48.01,-5.07,2.130,3.125,0.57,272.25656,0.41082,3,17
2025-08-02T17:22:34.20Z,45.3584869,5.1720258,1946.237,1.86,-47.99,-5.04,2.132,3.118,0.57,272.21487,0.44110,3,17
2025-08-02T17:22:34.40Z,45.3584902,5.1719030,1947.224,1.89,-48.24,-5.04,2.133,3.112,0.58,272.24059,0.49023,3,17
2025-08-02T17:22:34.60Z,45.3584936,5.1717805,1948.233,1.91,-47.87,-5.17,2.133,3.105,0.55,272.29005,0.47145,3,17
2025-08-02T17:22:34.80Z,45.3584970,5.1716579,1949.311,1.69,-48.16,-5.33,2.134,3.108,0.55,272.00508,0.47323,3,17
2025-08-02T17:22:35.00Z,45.3585000,5.1715353,1950.358,1.63,-48.02,-5.38,2.134,3.108,0.49,271.94264,0.46215,3,17
2025-08-02T17:22:35.20Z,45.3585029,5.1714130,1951.405,1.49,-48.07,-5.34,2.135,3.110,0.53,271.77074,0.53844,3,17
2025-08-02T17:22:35.40Z,45.3585056,5.1712901,1952.465,1.28,-48.28,-5.20,2.137,3.112,0.57,271.51329,0.59022,3,17
2025-08-02T17:22:35.60Z,45.3585080,5.1711665,1953.597,1.04,-48.41,-5.31,2.142,3.116,0.58,271.23419,0.60060,3,17
2025-08-02T17:22:35.80Z,45.3585100,5.1710433,1954.659,0.91,-48.33,-5.19,2.146,3.120,0.59,271.08009,0.60490,3,17
2025-08-02T17:22:36.00Z,45.3585117,5.1709198,1955.754,0.71,-48.24,-5.04,2.151,3.122,0.59,270.83901,0.60542,3,15
2025-08-02T17:22:36.20Z,45.3585125,5.1707966,1956.740,0.34,-48.60,-5.12,2.156,3.123,0.64,270.40341,0.61692,3,15
2025-08-02T17:22:36.40Z,45.3585131,5.1706726,1957.770,0.23,-48.71,-5.19,2.161,3.120,0.60,270.26816,0.54649,3,15
2025-08-02T17:22:36.60Z,45.3585134,5.1705484,1958.842,0.00,-48.62,-5.31,2.162,3.115,0.57,270.00006,0.46527,3,15
2025-08-02T17:22:36.80Z,45.3585131,5.1704238,1959.948,-0.53,-48.88,-5.27,2.162,3.107,0.57,269.38359,0.45638,3,15
2025-08-02T17:22:37.00Z,45.3585121,5.1702993,1961.017,-0.69,-48.94,-5.40,2.161,3.099,0.55,269.18682,0.45409,3,15
2025-08-02T17:22:37.20Z,45.3585108,5.1701745,1962.138,-0.98,-48.99,-5.58,2.160,3.091,0.55,268.84834,0.45055,3,15
2025-08-02T17:22:37.40Z,45.3585088,5.1700495,1963.221,-1.24,-49.20,-5.52,2.157,3.080,0.52,268.55764,0.43776,3,15
2025-08-02T17:22:37.60Z,45.3585066,5.1699242,1964.346,-1.47,-49.14,-5.59,2.153,3.069,0.50,268.28183,0.46890,3,15
2025-08-02T17:22:37.80Z,45.3585039,5.1697989,1965.472,-1.74,-49.28,-5.59,2.150,3.062,0.50,267.97476,0.50989,3,15
2025-08-02T17:22:38.00Z,45.3585008,5.1696734,1966.646,-1.95,-49.14,-5.65,2.148,3.054,0.49,267.72915,0.51834,3,16
2025-08-02T17:22:38.20Z,45.3584973,5.1695481,1967.807,-2.20,-49.23,-5.73,2.145,3.049,0.48,267.44448,0.50843,3,16
2025-08-02T17:22:38.40Z,45.3584935,5.1694224,1969.008,-2.46,-49.16,-5.67,2.141,3.042,0.44,267.13755,0.50329,3,16
2025-08-02T17:22:38.60Z,45.3584889,5.1692969,1970.150,-2.82,-49.27,-5.79,2.136,3.035,0.44,266.72206,0.47690,3,17
2025-08-02T17:22:38.80Z,45.3584838,5.1691713,1971.320,-3.04,-49.29,-5.81,2.131,3.029,0.47,266.46548,0.48075,3,17
2025-08-02T17:22:39.00Z,45.3584782,5.1690453,1972.497,-3.37,-49.35,-5.69,2.127,3.025,0.51,266.09795,0.49047,3,17
2025-08-02T17:22:39.20Z,45.3584723,5.1689195,1973.662,-3.52,-49.31,-5.83,2.124,3.020,0.46,265.91262,0.37131,3,17
2025-08-02T17:22:39.40Z,45.3584660,5.1687935,1974.842,-3.74,-49.35,-5.78,2.119,3.015,0.46,265.66660,0.41664,3,17
2025-08-02T17:22:39.60Z,45.3584592,5.1686676,1976.016,-4.09,-49.38,-5.86,2.115,3.011,0.46,265.25934,0.36772,3,17
2025-08-02T17:22:39.80Z,45.3584517,5.1685414,1977.197,-4.43,-49.45,-5.84,2.111,3.008,0.45,264.87846,0.40735,3,17
2025-08-02T17:22:40.00Z,45.3584436,5.1684153,1978.375,-4.75,-49.45,-5.90,2.107,3.006,0.45,264.51287,0.33381,3,17
2025-08-02T17:22:40.20Z,45.3584352,5.1682891,1979.572,-4.91,-49.46,-5.94,2.102,3.003,0.44,264.33106,0.33392,3,17
2025-08-02T17:22:40.40Z,45.3584263,5.1681626,1980.775,-5.16,-49.48,-5.94,2.098,3.000,0.45,264.04050,0.36444,3,17
2025-08-02T17:22:40.60Z,45.3584168,5.1680363,1981.937,-5.40,-49.49,-5.97,2.095,2.998,0.47,263.77619,0.36928,3,17
2025-08-02T17:22:40.80Z,45.3584069,5.1679101,1983.074,-5.68,-49.52,-6.05,2.093,2.996,0.47,263.46171,0.36701,3,17
2025-08-02T17:22:41.00Z,45.3583965,5.1677837,1984.202,-5.86,-49.54,-5.93,2.089,2.993,0.46,263.24865,0.36474,3,17
2025-08-02T17:22:41.20Z,45.3583858,5.1676575,1985.320,-6.10,-49.50,-5.78,2.086,2.991,0.48,262.97363,0.44007,3,17
2025-08-02T17:22:41.40Z,45.3583748,5.1675310,1986.460,-6.41,-49.50,-5.75,2.083,2.987,0.46,262.62466,0.36500,3,17
2025-08-02T17:22:41.60Z,45.3583633,5.1674047,1987.590,-6.58,-49.55,-5.67,2.081,2.986,0.50,262.43321,0.36952,3,17
2025-08-02T17:22:41.80Z,45.3583510,5.1672784,1988.602,-7.00,-49.58,-5.61,2.079,2.983,0.46,261.96536,0.36742,3,17
2025-08-02T17:22:42.00Z,45.3583379,5.1671520,1989.615,-7.33,-49.59,-5.54,2.078,2.982,0.48,261.58978,0.43141,3,17
2025-08-02T17:22:42.20Z,45.3583246,5.1670257,1990.694,-7.60,-49.51,-5.56,2.076,2.980,0.46,261.27090,0.42544,3,17
2025-08-02T17:22:42.40Z,45.3583105,5.1668992,1991.749,-7.96,-49.61,-5.52,2.076,2.979,0.47,260.88684,0.42512,3,17
2025-08-02T17:22:42.60Z,45.3582956,5.1667730,1992.763,-8.35,-49.50,-5.53,2.074,2.977,0.45,260.42399,0.41865,3,17
2025-08-02T17:22:42.80Z,45.3582801,5.1666468,1993.786,-8.68,-49.55,-5.43,2.073,2.974,0.43,260.05958,0.36789,3,17
2025-08-02T17:22:43.00Z,45.3582643,5.1665205,1994.838,-9.01,-49.57,-5.44,2.071,2.971,0.43,259.69441,0.36663,3,17
2025-08-02T17:22:43.20Z,45.3582478,5.1663940,1995.939,-9.37,-49.50,-5.56,2.069,2.966,0.42,259.27609,0.36581,3,17
2025-08-02T17:22:43.40Z,45.3582308,5.1662675,1997.117,-9.67,-49.47,-5.73,2.064,2.957,0.40,258.94169,0.35931,3,17
2025-08-02T17:22:43.60Z,45.3582131,5.1661412,1998.288,-10.25,-49.51,-5.70,2.058,2.945,0.37,258.30507,0.32730,3,17
2025-08-02T17:22:43.80Z,45.3581945,5.1660151,1999.439,-10.47,-49.45,-5.68,2.053,2.934,0.37,258.04347,0.32661,3,17
2025-08-02T17:22:44.00Z,45.3581751,5.1658888,2000.560,-10.92,-49.44,-5.60,2.048,2.925,0.39,257.54271,0.32790,3,17
2025-08-02T17:22:44.20Z,45.3581550,5.1657631,2001.653,-11.23,-49.28,-5.68,2.044,2.916,0.39,257.16514,0.32725,3,17
2025-08-02T17:22:44.40Z,45.3581347,5.1656370,2002.868,-11.70,-49.30,-5.59,2.039,2.905,0.40,256.65326,0.31725,3,17
2025-08-02T17:22:44.60Z,45.3581134,5.1655112,2004.028,-12.10,-49.31,-5.75,2.034,2.894,0.41,256.21481,0.31056,3,17
2025-08-02T17:22:44.80Z,45.3580913,5.1653852,2005.179,-12.46,-49.26,-5.72,2.029,2.881,0.40,255.80376,0.30787,3,17
2025-08-02T17:22:45.00Z,45.3580686,5.1652591,2006.381,-12.86,-49.21,-5.85,2.024,2.868,0.41,255.35484,0.30346,3,17
2025-08-02T17:22:45.20Z,45.3580448,5.1651334,2007.511,-13.43,-49.18,-5.85,2.019,2.856,0.42,254.72487,0.30136,3,17
2025-08-02T17:22:45.40Z,45.3580205,5.1650080,2008.730,-13.75,-49.02,-6.05,2.014,2.843,0.42,254.33666,0.30070,3,17
2025-08-02T17:22:45.60Z,45.3579956,5.1648833,2009.956,-14.23,-48.83,-6.13,2.010,2.829,0.46,253.75567,0.29899,3,17
2025-08-02T17:22:45.80Z,45.3579698,5.1647589,2011.209,-14.64,-48.70,-6.23,2.006,2.816,0.47,253.27242,0.29725,3,17
2025-08-02T17:22:46.00Z,45.3579431,5.1646349,2012.451,-15.09,-48.57,-6.26,2.002,2.803,0.46,252.73893,0.29524,3,17
2025-08-02T17:22:46.20Z,45.3579154,5.1645112,2013.679,-15.60,-48.54,-6.43,1.998,2.793,0.45,252.18838,0.29231,3,17
2025-08-02T17:22:46.40Z,45.3578869,5.1643878,2014.924,-16.04,-48.38,-6.46,1.992,2.785,0.44,251.65993,0.28623,3,17
2025-08-02T17:22:46.60Z,45.3578575,5.1642650,2016.171,-16.52,-48.14,-6.56,1.987,2.776,0.40,251.05742,0.27767,3,17
2025-08-02T17:22:46.80Z,45.3578272,5.1641423,2017.479,-16.97,-48.11,-6.70,1.981,2.768,0.41,250.57492,0.27594,3,17
2025-08-02T17:22:47.00Z,45.3577964,5.1640200,2018.806,-17.37,-47.85,-6.71,1.974,2.759,0.37,250.04888,0.27040,3,17
2025-08-02T17:22:47.20Z,45.3577644,5.1638983,2020.110,-17.89,-47.71,-6.86,1.967,2.749,0.38,249.44620,0.26499,3,17
2025-08-02T17:22:47.40Z,45.3577317,5.1637772,2021.476,-18.26,-47.44,-7.13,1.960,2.740,0.37,248.94552,0.26625,3,17
2025-08-02T17:22:47.60Z,45.3576982,5.1636566,2022.881,-18.74,-47.24,-7.24,1.953,2.731,0.37,248.35870,0.26442,3,17
2025-08-02T17:22:47.80Z,45.3576637,5.1635363,2024.265,-19.19,-47.08,-7.43,1.946,2.721,0.37,247.81823,0.25908,3,17
2025-08-02T17:22:48.00Z,45.3576283,5.1634167,2025.664,-19.68,-46.85,-7.60,1.938,2.711,0.37,247.21257,0.25741,3,17
2025-08-02T17:22:48.20Z,45.3575921,5.1632978,2027.055,-20.05,-46.59,-7.77,1.931,2.698,0.36,246.71826,0.25692,3,17
2025-08-02T17:22:48.40Z,45.3575554,5.1631794,2028.558,-20.54,-46.35,-7.76,1.924,2.685,0.37,246.09660,0.25616,3,17
2025-08-02T17:22:48.60Z,45.3575179,5.1630616,2030.030,-20.90,-46.05,-7.91,1.916,2.672,0.36,245.58676,0.25428,3,17
2025-08-02T17:22:48.80Z,45.3574797,5.1629445,2031.511,-21.34,-45.78,-7.86,1.908,2.655,0.36,245.00423,0.25429,3,17
2025-08-02T17:22:49.00Z,45.3574406,5.1628282,2032.976,-21.78,-45.63,-7.83,1.900,2.638,0.36,244.48078,0.25168,3,17
2025-08-02T17:22:49.20Z,45.3574011,5.1627124,2034.460,-22.15,-45.34,-7.88,1.892,2.622,0.36,243.96715,0.25168,3,17
2025-08-02T17:22:49.40Z,45.3573611,5.1625970,2036.018,-22.49,-45.03,-7.93,1.882,2.609,0.38,243.45848,0.24933,3,17
2025-08-02T17:22:49.60Z,45.3573202,5.1624827,2037.566,-22.93,-44.75,-7.92,1.871,2.594,0.39,242.87360,0.25787,3,17
2025-08-02T17:22:49.80Z,45.3572787,5.1623690,2039.149,-23.35,-44.54,-7.92,1.860,2.583,0.38,242.33006,0.25852,3,17
2025-08-02T17:22:50.00Z,45.3572363,5.1622557,2040.686,-23.77,-44.29,-7.87,1.848,2.570,0.34,241.77481,0.23622,3,17
2025-08-02T17:22:50.20Z,45.3571932,5.1621432,2042.216,-24.17,-44.01,-7.78,1.833,2.558,0.32,241.22029,0.22323,3,17
2025-08-02T17:22:50.40Z,45.3571493,5.1620311,2043.734,-24.64,-43.79,-7.68,1.819,2.549,0.31,240.63934,0.22022,3,17
2025-08-02T17:22:50.60Z,45.3571044,5.1619198,2045.185,-25.05,-43.55,-7.55,1.806,2.542,0.33,240.09053,0.22478,3,17
2025-08-02T17:22:50.80Z,45.3570590,5.1618088,2046.671,-25.41,-43.28,-7.53,1.795,2.536,0.34,239.58522,0.22446,3,17
2025-08-02T17:22:51.00Z,45.3570127,5.1616988,2048.101,-25.86,-43.04,-7.37,1.784,2.529,0.34,239.00479,0.22069,3,17
2025-08-02T17:22:51.20Z,45.3569657,5.1615892,2049.519,-26.26,-42.74,-7.26,1.772,2.522,0.34,238.43977,0.21746,3,17
2025-08-02T17:22:51.40Z,45.3569179,5.1614804,2050.925,-26.68,-42.52,-7.14,1.763,2.518,0.37,237.89345,0.22894,3,17
2025-08-02T17:22:51.60Z,45.3568693,5.1613724,2052.266,-27.12,-42.18,-7.03,1.755,2.512,0.35,237.26261,0.21558,3,17
2025-08-02T17:22:51.80Z,45.3568199,5.1612651,2053.551,-27.53,-41.95,-7.05,1.748,2.506,0.36,236.72592,0.23765,3,17
2025-08-02T17:22:52.00Z,45.3567699,5.1611583,2054.893,-27.98,-41.61,-6.84,1.742,2.502,0.40,236.07575,0.27644,3,17
2025-08-02T17:22:52.20Z,45.3567189,5.1610526,2056.193,-28.42,-41.21,-6.73,1.738,2.500,0.41,235.40681,0.28534,3,17
2025-08-02T17:22:52.40Z,45.3566674,5.1609475,2057.501,-28.78,-41.03,-6.74,1.736,2.499,0.42,234.95008,0.29122,3,17
2025-08-02T17:22:52.60Z,45.3566151,5.1608433,2058.783,-29.23,-40.66,-6.75,1.734,2.500,0.44,234.29158,0.32091,3,17
2025-08-02T17:22:52.80Z,45.3565619,5.1607399,2060.055,-29.70,-40.38,-6.63,1.734,2.500,0.44,233.65763,0.32153,3,17
2025-08-02T17:22:53.00Z,45.3565079,5.1606373,2061.284,-30.09,-40.05,-6.54,1.733,2.498,0.43,233.07973,0.30297,3,17
2025-08-02T17:22:53.20Z,45.3564532,5.1605352,2062.536,-30.61,-39.85,-6.50,1.731,2.496,0.43,232.46837,0.30369,3,17
2025-08-02T17:22:53.40Z,45.3563975,5.1604342,2063.735,-31.05,-39.36,-6.42,1.731,2.495,0.46,231.72587,0.31297,3,17
2025-08-02T17:22:53.60Z,45.3563411,5.1603343,2064.929,-31.38,-38.93,-6.43,1.731,2.496,0.43,231.13176,0.29688,3,17
2025-08-02T17:22:53.80Z,45.3562840,5.1602351,2066.159,-31.86,-38.71,-6.49,1.732,2.499,0.44,230.54418,0.30522,3,17
2025-08-02T17:22:54.00Z,45.3562261,5.1601368,2067.418,-32.36,-38.34,-6.54,1.733,2.501,0.41,229.84119,0.28352,3,17
2025-08-02T17:22:54.20Z,45.3561673,5.1600395,2068.648,-32.76,-37.93,-6.53,1.733,2.504,0.40,229.17953,0.28443,3,17
2025-08-02T17:22:54.40Z,45.3561078,5.1599430,2069.945,-33.20,-37.58,-6.67,1.735,2.511,0.42,228.54273,0.28725,3,17
2025-08-02T17:22:54.60Z,45.3560474,5.1598478,2071.137,-33.66,-37.25,-6.45,1.738,2.517,0.45,227.89124,0.32658,3,17
2025-08-02T17:22:54.80Z,45.3559861,5.1597533,2072.285,-34.17,-36.94,-5.99,1.744,2.524,0.52,227.22748,0.40879,3,17
2025-08-02T17:22:55.00Z,45.3559240,5.1596600,2073.343,-34.43,-36.51,-5.89,1.752,2.534,0.50,226.67410,0.40532,3,17
2025-08-02T17:22:55.20Z,45.3558615,5.1595675,2074.468,-34.97,-36.14,-5.89,1.759,2.544,0.46,225.93755,0.39991,3,17
2025-08-02T17:22:55.40Z,45.3557983,5.1594762,2075.627,-35.37,-35.59,-5.86,1.765,2.554,0.45,225.17226,0.42077,3,17
2025-08-02T17:22:55.60Z,45.3557344,5.1593860,2076.803,-35.84,-35.27,-5.99,1.770,2.563,0.44,224.54044,0.41793,3,17
2025-08-02T17:22:55.80Z,45.3556697,5.1592966,2077.967,-36.18,-34.97,-5.96,1.774,2.571,0.45,224.02001,0.42982,3,17
