time,lat,lon,hMSL,velN,velE,velD,hAcc,vAcc,sAcc,heading,cAcc,gpsFix,numSV
2025-08-01T16:16:25.20Z,45.3679144,5.3657961,2093.346,29.39,33.89,-5.96,1.526,2.361,0.30,49.05978,0.39209,3,18
2025-08-01T16:16:25.40Z,45.3679673,5.3658826,2094.515,29.33,33.86,-5.96,1.525,2.363,0.30,49.09614,0.38701,3,18
2025-08-01T16:16:25.60Z,45.3680200,5.3659689,2095.676,29.26,33.84,-5.86,1.525,2.362,0.31,49.15244,0.32172,3,18
2025-08-01T16:16:25.80Z,45.3680727,5.3660554,2096.929,29.22,33.80,-6.14,1.526,2.361,0.30,49.16026,0.33493,3,18
2025-08-01T16:16:26.00Z,45.3681254,5.3661418,2098.220,29.13,33.87,-6.30,1.527,2.360,0.31,49.30588,0.37413,3,18
2025-08-01T16:16:26.20Z,45.3681777,5.3662282,2099.458,28.91,33.90,-6.37,1.530,2.361,0.31,49.54729,0.43730,3,18
2025-08-01T16:16:26.40Z,45.3682299,5.3663148,2100.742,28.86,33.93,-6.39,1.533,2.363,0.32,49.61639,0.47970,3,18
2025-08-01T16:16:26.60Z,45.3682817,5.3664014,2101.970,28.68,34.02,-6.38,1.538,2.364,0.33,49.86855,0.48368,3,18
2025-08-01T16:16:26.80Z,45.3683333,5.3664880,2103.215,28.52,33.94,-6.35,1.542,2.364,0.33,49.96036,0.48277,3,18
2025-08-01T16:16:27.00Z,45.3683847,5.3665747,2104.442,28.54,34.11,-6.25,1.546,2.362,0.33,50.08417,0.48219,3,17
2025-08-01T16:16:27.20Z,45.3684359,5.3666617,2105.689,28.28,34.16,-6.29,1.551,2.363,0.34,50.38175,0.56460,3,17
2025-08-01T16:16:27.40Z,45.3684868,5.3667489,2106.913,28.18,34.19,-6.20,1.556,2.361,0.32,50.50717,0.48342,3,17
2025-08-01T16:16:27.60Z,45.3685376,5.3668361,2108.106,28.10,34.26,-6.17,1.560,2.363,0.33,50.64208,0.48267,3,18
2025-08-01T16:16:27.80Z,45.3685882,5.3669232,2109.246,28.07,34.27,-6.04,1.564,2.365,0.33,50.68184,0.46754,3,18
2025-08-01T16:16:28.00Z,45.3686388,5.3670106,2110.464,28.02,34.28,-6.19,1.568,2.366,0.31,50.73871,0.40464,3,17
2025-08-01T16:16:28.20Z,45.3686892,5.3670980,2111.663,27.89,34.28,-6.08,1.571,2.365,0.31,50.86682,0.40523,3,17
2025-08-01T16:16:28.40Z,45.3687394,5.3671852,2112.820,27.84,34.37,-6.17,1.574,2.365,0.30,50.99896,0.37988,3,17
2025-08-01T16:16:28.60Z,45.3687896,5.3672728,2113.977,27.75,34.34,-6.02,1.577,2.362,0.31,51.05532,0.41642,3,17
2025-08-01T16:16:28.80Z,45.3688396,5.3673606,2115.162,27.69,34.43,-6.07,1.580,2.359,0.31,51.18710,0.41490,3,17
2025-08-01T16:16:29.00Z,45.3688895,5.3674485,2116.385,27.56,34.43,-6.20,1.582,2.355,0.31,51.31527,0.41330,3,17
2025-08-01T16:16:29.20Z,45.3689392,5.3675364,2117.667,27.59,34.48,-6.41,1.585,2.355,0.31,51.32961,0.40014,3,17
2025-08-01T16:16:29.40Z,45.3689889,5.3676242,2118.911,27.49,34.46,-6.36,1.586,2.352,0.30,51.42015,0.38314,3,17
2025-08-01T16:16:29.60Z,45.3690383,5.3677122,2120.200,27.43,34.53,-6.43,1.587,2.350,0.29,51.53386,0.37744,3,17
2025-08-01T16:16:29.80Z,45.3690878,5.3678004,2121.484,27.49,34.60,-6.42,1.587,2.350,0.29,51.53374,0.38679,3,17
2025-08-01T16:16:30.00Z,45.3691372,5.3678887,2122.755,27.36,34.57,-6.34,1.587,2.350,0.29,51.63828,0.38464,3,17
2025-08-01T16:16:30.20Z,45.3691864,5.3679771,2124.017,27.34,34.69,-6.15,1.587,2.349,0.28,51.76093,0.37964,3,17
2025-08-01T16:16:30.40Z,45.3692355,5.3680657,2125.239,27.26,34.68,-6.02,1.586,2.348,0.28,51.82527,0.37600,3,17
2025-08-01T16:16:30.60Z,45.3692847,5.3681545,2126.459,27.32,34.71,-5.98,1.584,2.347,0.29,51.79595,0.40169,3,17
2025-08-01T16:16:30.80Z,45.3693339,5.3682432,2127.645,27.14,34.81,-5.88,1.583,2.344,0.28,52.05167,0.38223,3,17
2025-08-01T16:16:31.00Z,45.3693828,5.3683323,2128.847,27.04,34.86,-5.96,1.580,2.339,0.28,52.19515,0.38084,3,17
2025-08-01T16:16:31.20Z,45.3694315,5.3684212,2130.018,27.06,34.85,-6.15,1.578,2.335,0.27,52.17894,0.35824,3,17
2025-08-01T16:16:31.40Z,45.3694802,5.3685104,2131.242,26.96,34.91,-6.13,1.573,2.324,0.27,52.32077,0.35823,3,17
2025-08-01T16:16:31.60Z,45.3695287,5.3686000,2132.559,26.84,34.99,-6.26,1.568,2.311,0.26,52.51442,0.35927,3,17
2025-08-01T16:16:31.80Z,45.3695769,5.3686899,2133.903,26.73,35.07,-6.42,1.564,2.298,0.26,52.69041,0.36311,3,17
2025-08-01T16:16:32.00Z,45.3696249,5.3687798,2135.236,26.58,35.15,-6.59,1.559,2.286,0.26,52.90601,0.36332,3,17
2025-08-01T16:16:32.20Z,45.3696727,5.3688700,2136.615,26.45,35.21,-6.70,1.554,2.273,0.25,53.08988,0.36254,3,17
2025-08-01T16:16:32.40Z,45.3697202,5.3689604,2137.976,26.35,35.30,-6.81,1.549,2.261,0.25,53.26400,0.36509,3,17
2025-08-01T16:16:32.60Z,45.3697676,5.3690516,2139.421,26.16,35.44,-6.81,1.545,2.250,0.25,53.56699,0.36544,3,17
2025-08-01T16:16:32.80Z,45.3698148,5.3691429,2140.914,26.09,35.50,-6.86,1.541,2.239,0.26,53.68119,0.37285,3,17
2025-08-01T16:16:33.00Z,45.3698618,5.3692343,2142.410,25.94,35.63,-6.99,1.537,2.227,0.26,53.93897,0.37481,3,17
2025-08-01T16:16:33.20Z,45.3699085,5.3693257,2143.904,25.82,35.65,-7.02,1.533,2.215,0.26,54.09011,0.36830,3,17
2025-08-01T16:16:33.40Z,45.3699551,5.3694170,2145.355,25.73,35.71,-6.93,1.530,2.204,0.26,54.23410,0.37309,3,17
2025-08-01T16:16:33.60Z,45.3700015,5.3695085,2146.783,25.65,35.77,-6.89,1.528,2.193,0.26,54.35761,0.36571,3,17
2025-08-01T16:16:33.80Z,45.3700477,5.3695999,2148.189,25.57,35.87,-6.96,1.525,2.183,0.26,54.51813,0.36542,3,17
2025-08-01T16:16:34.00Z,45.3700937,5.3696917,2149.617,25.54,35.93,-7.06,1.522,2.173,0.27,54.58859,0.38633,3,17
2025-08-01T16:16:34.20Z,45.3701397,5.3697834,2151.036,25.52,35.97,-6.92,1.520,2.162,0.26,54.64313,0.36256,3,17
2025-08-01T16:16:34.40Z,45.3701857,5.3698754,2152.456,25.46,35.95,-6.84,1.517,2.151,0.26,54.69453,0.37338,3,17
2025-08-01T16:16:34.60Z,45.3702315,5.3699675,2153.884,25.34,35.96,-6.81,1.515,2.139,0.27,54.82108,0.40167,3,17
2025-08-01T16:16:34.80Z,45.3702773,5.3700595,2155.295,25.41,36.00,-6.86,1.514,2.128,0.27,54.78779,0.40005,3,17
2025-08-01T16:16:35.00Z,45.3703231,5.3701517,2156.733,25.40,35.96,-6.82,1.512,2.118,0.27,54.76037,0.39958,3,17
2025-08-01T16:16:35.20Z,45.3703689,5.3702437,2158.168,25.29,35.98,-6.88,1.511,2.109,0.27,54.89014,0.37702,3,17
2025-08-01T16:16:35.40Z,45.3704145,5.3703358,2159.574,25.27,36.04,-6.75,1.509,2.099,0.27,54.95895,0.36936,3,17
2025-08-01T16:16:35.60Z,45.3704603,5.3704280,2160.959,25.37,36.02,-6.70,1.508,2.089,0.27,54.84374,0.36960,3,17
2025-08-01T16:16:35.80Z,45.3705061,5.3705203,2162.356,25.37,35.98,-6.61,1.506,2.079,0.27,54.80745,0.36783,3,17
2025-08-01T16:16:36.00Z,45.3705521,5.3706124,2163.753,25.47,35.95,-6.75,1.504,2.069,0.27,54.68800,0.36675,3,17
2025-08-01T16:16:36.20Z,45.3705980,5.3707044,2165.138,25.40,35.98,-6.68,1.503,2.060,0.27,54.77946,0.36672,3,17
2025-08-01T16:16:36.40Z,45.3706439,5.3707966,2166.557,25.38,35.99,-6.87,1.502,2.052,0.27,54.80849,0.36827,3,17
2025-08-01T16:16:36.60Z,45.3706898,5.3708889,2168.012,25.39,36.05,-7.03,1.501,2.043,0.28,54.84483,0.37698,3,17
2025-08-01T16:16:36.80Z,45.3707355,5.3709812,2169.457,25.32,36.12,-7.05,1.501,2.036,0.28,54.96499,0.38153,3,17
2025-08-01T16:16:37.00Z,45.3707812,5.3710735,2170.889,25.40,36.12,-7.04,1.501,2.028,0.28,54.88994,0.37859,3,17
2025-08-01T16:16:37.20Z,45.3708268,5.3711657,2172.312,25.27,36.08,-7.15,1.500,2.022,0.27,54.99161,0.37935,3,17
2025-08-01T16:16:37.40Z,45.3708724,5.3712579,2173.736,25.29,36.15,-7.08,1.500,2.015,0.27,55.02364,0.37541,3,17
2025-08-01T16:16:37.60Z,45.3709180,5.3713506,2175.178,25.21,36.18,-7.07,1.500,2.009,0.27,55.13009,0.37449,3,17
2025-08-01T16:16:37.80Z,45.3709634,5.3714431,2176.597,25.16,36.25,-7.05,1.499,2.002,0.27,55.24012,0.37260,3,17
2025-08-01T16:16:38.00Z,45.3710086,5.3715356,2178.011,25.11,36.28,-7.14,1.499,1.998,0.29,55.30952,0.42509,3,17
2025-08-01T16:16:38.20Z,45.3710538,5.3716284,2179.429,25.04,36.40,-7.08,1.499,1.992,0.27,55.47814,0.36647,3,17
2025-08-01T16:16:38.40Z,45.3710988,5.3717213,2180.853,24.95,36.40,-7.04,1.498,1.987,0.27,55.56623,0.36821,3,17
2025-08-01T16:16:38.60Z,45.3711437,5.3718142,2182.265,24.95,36.50,-7.22,1.498,1.981,0.28,55.64236,0.38500,3,17
2025-08-01T16:16:38.80Z,45.3711884,5.3719075,2183.739,24.79,36.45,-7.24,1.498,1.977,0.28,55.77937,0.38443,3,17
2025-08-01T16:16:39.00Z,45.3712329,5.3720005,2185.180,24.70,36.53,-7.27,1.498,1.972,0.27,55.93214,0.38404,3,17
2025-08-01T16:16:39.20Z,45.3712774,5.3720938,2186.658,24.71,36.56,-7.49,1.497,1.967,0.27,55.94422,0.38256,3,17
2025-08-01T16:16:39.40Z,45.3713218,5.3721870,2188.157,24.61,36.49,-7.43,1.497,1.963,0.27,56.00215,0.38361,3,17
2025-08-01T16:16:39.60Z,45.3713660,5.3722800,2189.640,24.52,36.46,-7.64,1.497,1.960,0.29,56.07331,0.42518,3,17
2025-08-01T16:16:39.80Z,45.3714102,5.3723730,2191.131,24.63,36.49,-7.53,1.497,1.957,0.29,55.97827,0.42047,3,17
2025-08-01T16:16:40.00Z,45.3714544,5.3724658,2192.601,24.51,36.49,-7.58,1.497,1.954,0.28,56.11355,0.42436,3,17
2025-08-01T16:16:40.20Z,45.3714984,5.3725585,2194.060,24.48,36.39,-7.47,1.497,1.951,0.28,56.07417,0.42122,3,18
2025-08-01T16:16:40.40Z,45.3715423,5.3726512,2195.502,24.41,36.51,-7.42,1.496,1.947,0.28,56.22628,0.41695,3,18
2025-08-01T16:16:40.60Z,45.3715863,5.3727441,2196.972,24.48,36.40,-7.28,1.496,1.946,0.29,56.07888,0.38347,3,18
2025-08-01T16:16:40.80Z,45.3716302,5.3728368,2198.406,24.44,36.35,-7.15,1.494,1.946,0.27,56.07766,0.34071,3,18
2025-08-01T16:16:41.00Z,45.3716742,5.3729296,2199.799,24.49,36.51,-7.05,1.491,1.946,0.27,56.14711,0.35853,3,18
2025-08-01T16:16:41.20Z,45.3717181,5.3730226,2201.180,24.44,36.46,-6.90,1.489,1.945,0.27,56.17197,0.38038,3,18
2025-08-01T16:16:41.40Z,45.3717620,5.3731156,2202.521,24.35,36.52,-6.73,1.488,1.945,0.27,56.30893,0.39595,3,18
2025-08-01T16:16:41.60Z,45.3718057,5.3732090,2203.850,24.25,36.59,-6.64,1.487,1.945,0.27,56.46196,0.39948,3,18
2025-08-01T16:16:41.80Z,45.3718494,5.3733022,2205.140,24.25,36.53,-6.43,1.488,1.949,0.30,56.42174,0.48264,3,18
2025-08-01T16:16:42.00Z,45.3718932,5.3733959,2206.439,24.21,36.69,-6.38,1.489,1.952,0.30,56.58278,0.48199,3,18
2025-08-01T16:16:42.20Z,45.3719368,5.3734900,2207.746,24.13,36.82,-6.36,1.490,1.956,0.30,56.75633,0.48334,3,18
2025-08-01T16:16:42.40Z,45.3719803,5.3735843,2209.004,24.12,36.98,-6.27,1.491,1.960,0.31,56.89218,0.50570,3,18
2025-08-01T16:16:42.60Z,45.3720238,5.3736788,2210.252,24.05,36.99,-6.21,1.492,1.963,0.31,56.96944,0.55501,3,18
2025-08-01T16:16:42.80Z,45.3720671,5.3737734,2211.480,24.02,37.09,-6.06,1.494,1.965,0.31,57.07040,0.54890,3,18
2025-08-01T16:16:43.00Z,45.3721103,5.3738683,2212.679,23.90,37.13,-5.91,1.495,1.964,0.31,57.22790,0.50432,3,18
2025-08-01T16:16:43.20Z,45.3721535,5.3739634,2213.894,23.94,37.14,-5.79,1.496,1.962,0.30,57.19127,0.50254,3,18
2025-08-01T16:16:43.40Z,45.3721966,5.3740583,2215.015,23.95,37.22,-5.83,1.497,1.964,0.31,57.24216,0.53844,3,18
2025-08-01T16:16:43.60Z,45.3722397,5.3741533,2216.151,23.91,37.33,-5.88,1.498,1.965,0.30,57.36703,0.47961,3,18
2025-08-01T16:16:43.80Z,45.3722827,5.3742484,2217.265,23.90,37.32,-5.73,1.496,1.960,0.29,57.36346,0.44029,3,18
2025-08-01T16:16:44.00Z,45.3723259,5.3743438,2218.494,23.91,37.31,-5.99,1.494,1.959,0.29,57.34672,0.39969,3,18
2025-08-01T16:16:44.20Z,45.3723688,5.3744390,2219.664,23.89,37.41,-5.97,1.491,1.960,0.28,57.43608,0.37722,3,18
2025-08-01T16:16:44.40Z,45.3724118,5.3745344,2220.869,23.98,37.43,-6.05,1.487,1.957,0.26,57.35078,0.37142,3,18
2025-08-01T16:16:44.60Z,45.3724548,5.3746297,2222.034,23.94,37.40,-5.84,1.482,1.951,0.25,57.37551,0.35762,3,18
2025-08-01T16:16:44.80Z,45.3724980,5.3747250,2223.151,24.10,37.37,-5.74,1.479,1.946,0.26,57.18476,0.39169,3,18
2025-08-01T16:16:45.00Z,45.3725413,5.3748205,2224.346,24.01,37.47,-5.84,1.473,1.940,0.24,57.34290,0.35187,3,18
2025-08-01T16:16:45.20Z,45.3725846,5.3749163,2225.533,24.10,37.44,-5.65,1.465,1.931,0.23,57.23337,0.32372,3,18
2025-08-01T16:16:45.40Z,45.3726280,5.3750121,2226.701,24.18,37.48,-5.67,1.456,1.923,0.23,57.17580,0.32311,3,18
2025-08-01T16:16:45.60Z,45.3726714,5.3751080,2227.846,24.15,37.57,-5.63,1.448,1.916,0.23,57.26599,0.32158,3,18
2025-08-01T16:16:45.80Z,45.3727149,5.3752041,2228.978,24.26,37.59,-5.58,1.441,1.911,0.25,57.16762,0.38497,3,18
2025-08-01T16:16:46.00Z,45.3727585,5.3753003,2230.056,24.30,37.67,-5.30,1.434,1.904,0.25,57.17429,0.38296,3,18
2025-08-01T16:16:46.20Z,45.3728022,5.3753966,2231.080,24.31,37.73,-5.06,1.428,1.897,0.25,57.21129,0.38381,3,18
2025-08-01T16:16:46.40Z,45.3728460,5.3754932,2232.087,24.41,37.76,-4.89,1.422,1.891,0.25,57.12463,0.38935,3,18
2025-08-01T16:16:46.60Z,45.3728899,5.3755896,2233.056,24.47,37.83,-4.91,1.418,1.886,0.26,57.10262,0.40154,3,18
2025-08-01T16:16:46.80Z,45.3729340,5.3756858,2234.007,24.55,37.74,-4.92,1.414,1.881,0.26,56.95586,0.40060,3,18
2025-08-01T16:16:47.00Z,45.3729781,5.3757821,2234.965,24.53,37.85,-4.83,1.410,1.875,0.26,57.05409,0.39929,3,18
2025-08-01T16:16:47.20Z,45.3730223,5.3758789,2235.938,24.61,37.89,-4.83,1.406,1.870,0.26,57.00011,0.39980,3,18
2025-08-01T16:16:47.40Z,45.3730668,5.3759758,2236.914,24.79,37.89,-4.86,1.402,1.866,0.26,56.81191,0.38125,3,18
2025-08-01T16:16:47.60Z,45.3731114,5.3760727,2237.902,24.79,37.91,-4.84,1.399,1.863,0.26,56.81183,0.37424,3,18
2025-08-01T16:16:47.80Z,45.3731562,5.3761696,2238.896,24.86,37.88,-4.98,1.396,1.863,0.26,56.71974,0.38474,3,18
2025-08-01T16:16:48.00Z,45.3732010,5.3762664,2239.872,24.99,37.95,-5.04,1.393,1.864,0.26,56.63553,0.31792,3,18
2025-08-01T16:16:48.20Z,45.3732461,5.3763632,2240.836,25.08,37.82,-4.90,1.390,1.865,0.26,56.45444,0.31833,3,18
2025-08-01T16:16:48.40Z,45.3732912,5.3764598,2241.814,25.04,37.90,-4.95,1.387,1.868,0.26,56.54988,0.31240,3,18
2025-08-01T16:16:48.60Z,45.3733363,5.3765566,2242.794,25.08,37.84,-4.84,1.385,1.872,0.26,56.46834,0.31242,3,18
2025-08-01T16:16:48.80Z,45.3733816,5.3766532,2243.745,25.26,37.79,-4.69,1.385,1.877,0.27,56.24237,0.31551,3,18
2025-08-01T16:16:49.00Z,45.3734270,5.3767501,2244.723,25.20,37.94,-4.91,1.383,1.881,0.27,56.40062,0.31714,3,18
2025-08-01T16:16:49.20Z,45.3734725,5.3768470,2245.732,25.28,37.87,-5.02,1.382,1.885,0.27,56.26984,0.31876,3,18
2025-08-01T16:16:49.40Z,45.3735180,5.3769441,2246.781,25.34,37.89,-5.06,1.382,1.890,0.27,56.22842,0.31771,3,18
2025-08-01T16:16:49.60Z,45.3735636,5.3770408,2247.809,25.39,37.88,-5.33,1.381,1.895,0.27,56.16914,0.37985,3,18
2025-08-01T16:16:49.80Z,45.3736094,5.3771376,2248.890,25.40,37.86,-5.29,1.381,1.901,0.27,56.13947,0.36740,3,18
2025-08-01T16:16:50.00Z,45.3736553,5.3772342,2249.940,25.55,37.78,-5.30,1.382,1.907,0.27,55.92716,0.34111,3,18
2025-08-01T16:16:50.20Z,45.3737015,5.3773305,2250.973,25.73,37.79,-5.22,1.382,1.914,0.28,55.74464,0.31773,3,18
2025-08-01T16:16:50.40Z,45.3737480,5.3774267,2252.032,25.88,37.66,-5.38,1.383,1.916,0.28,55.50281,0.31571,3,18
2025-08-01T16:16:50.60Z,45.3737948,5.3775227,2253.141,25.97,37.46,-5.35,1.382,1.915,0.28,55.26982,0.30860,3,18
2025-08-01T16:16:50.80Z,45.3738417,5.3776185,2254.276,26.09,37.33,-5.35,1.380,1.911,0.28,55.05667,0.30608,3,18
2025-08-01T16:16:51.00Z,45.3738889,5.3777138,2255.353,26.25,37.26,-5.22,1.379,1.909,0.27,54.83695,0.30610,3,17
2025-08-01T16:16:51.20Z,45.3739365,5.3778089,2256.438,26.54,37.03,-5.16,1.377,1.905,0.27,54.37324,0.30118,3,17
2025-08-01T16:16:51.40Z,45.3739845,5.3779035,2257.507,26.70,36.88,-4.97,1.374,1.900,0.27,54.09833,0.31845,3,18
2025-08-01T16:16:51.60Z,45.3740326,5.3779973,2258.467,26.92,36.70,-5.00,1.371,1.896,0.26,53.74435,0.30900,3,18
2025-08-01T16:16:51.80Z,45.3740813,5.3780907,2259.488,27.13,36.42,-5.03,1.369,1.892,0.25,53.32072,0.30606,3,18
2025-08-01T16:16:52.00Z,45.3741305,5.3781834,2260.484,27.45,36.23,-4.92,1.366,1.890,0.25,52.85087,0.31094,3,18
2025-08-01T16:16:52.20Z,45.3741800,5.3782752,2261.409,27.62,36.04,-4.89,1.364,1.889,0.25,52.53543,0.31495,3,18
2025-08-01T16:16:52.40Z,45.3742300,5.3783667,2262.355,27.97,35.88,-4.90,1.362,1.891,0.26,52.06288,0.32298,3,18
2025-08-01T16:16:52.60Z,45.3742806,5.3784576,2263.301,28.22,35.42,-4.71,1.361,1.893,0.27,51.46041,0.35166,3,18
2025-08-01T16:16:52.80Z,45.3743319,5.3785481,2264.272,28.62,35.28,-4.65,1.361,1.897,0.27,50.95789,0.37266,3,19
2025-08-01T16:16:53.00Z,45.3743837,5.3786380,2265.223,28.83,35.06,-4.73,1.361,1.903,0.27,50.56989,0.37599,3,18
2025-08-01T16:16:53.20Z,45.3744360,5.3787273,2266.179,29.19,34.73,-4.57,1.362,1.908,0.28,49.94706,0.37935,3,18
2025-08-01T16:16:53.40Z,45.3744889,5.3788157,2267.102,29.47,34.54,-4.65,1.362,1.912,0.28,49.52453,0.37842,3,19
2025-08-01T16:16:53.60Z,45.3745423,5.3789037,2268.081,29.71,34.25,-4.72,1.365,1.918,0.30,49.06041,0.45280,3,19
2025-08-01T16:16:53.80Z,45.3745960,5.3789907,2268.999,30.01,33.97,-4.69,1.368,1.920,0.30,48.54006,0.40721,3,19
2025-08-01T16:16:54.00Z,45.3746503,5.3790771,2269.912,30.33,33.75,-4.59,1.371,1.923,0.30,48.04765,0.41055,3,19
2025-08-01T16:16:54.20Z,45.3747053,5.3791629,2270.856,30.66,33.45,-4.65,1.374,1.924,0.30,47.49494,0.39164,3,19
2025-08-01T16:16:54.40Z,45.3747608,5.3792478,2271.739,31.04,33.13,-4.48,1.376,1.926,0.29,46.85988,0.39068,3,19
2025-08-01T16:16:54.60Z,45.3748171,5.3793322,2272.693,31.32,32.76,-4.46,1.376,1.925,0.28,46.29174,0.35316,3,19
2025-08-01T16:16:54.80Z,45.3748737,5.3794153,2273.556,31.62,32.55,-4.41,1.375,1.921,0.31,45.83143,0.38347,3,19
2025-08-01T16:16:55.00Z,45.3749309,5.3794975,2274.346,32.08,32.09,-4.15,1.374,1.916,0.30,45.00452,0.37798,3,19
2025-08-01T16:16:55.20Z,45.3749889,5.3795791,2275.164,32.36,31.82,-3.99,1.373,1.912,0.32,44.51841,0.40990,3,19
2025-08-01T16:16:55.40Z,45.3750475,5.3796600,2275.955,32.69,31.53,-4.03,1.372,1.909,0.32,43.97071,0.39438,3,19
2025-08-01T16:16:55.60Z,45.3751065,5.3797398,2276.701,32.95,31.15,-3.94,1.372,1.908,0.34,43.38936,0.36231,3,19
2025-08-01T16:16:55.80Z,45.3751663,5.3798186,2277.418,33.48,30.89,-3.85,1.371,1.909,0.35,42.69645,0.38412,3,19
2025-08-01T16:16:56.00Z,45.3752267,5.3798970,2278.159,33.66,30.44,-3.70,1.369,1.909,0.34,42.12704,0.36396,3,19
2025-08-01T16:16:56.20Z,45.3752875,5.3799741,2278.864,33.99,30.17,-3.89,1.368,1.909,0.34,41.59708,0.35379,3,19
2025-08-01T16:16:56.40Z,45.3753490,5.3800506,2279.636,34.37,29.70,-3.84,1.366,1.909,0.32,40.83968,0.34169,3,19
2025-08-01T16:16:56.60Z,45.3754111,5.3801260,2280.416,34.75,29.37,-4.09,1.365,1.911,0.33,40.20432,0.38637,3,19
2025-08-01T16:16:56.80Z,45.3754738,5.3802005,2281.225,35.05,28.95,-4.00,1.364,1.914,0.33,39.55447,0.39579,3,19
2025-08-01T16:16:57.00Z,45.3755371,5.3802741,2282.040,35.45,28.65,-4.05,1.363,1.917,0.35,38.94425,0.39295,3,19
2025-08-01T16:16:57.20Z,45.3756011,5.3803467,2282.847,35.72,28.26,-4.18,1.362,1.920,0.32,38.34502,0.38586,3,19
2025-08-01T16:16:57.40Z,45.3756656,5.3804184,2283.725,35.99,27.74,-4.42,1.362,1.927,0.33,37.61717,0.40841,3,19
2025-08-01T16:16:57.60Z,45.3757308,5.3804887,2284.650,36.39,27.28,-4.63,1.362,1.934,0.29,36.85964,0.39795,3,19
2025-08-01T16:16:57.80Z,45.3757966,5.3805577,2285.608,36.72,26.80,-4.85,1.362,1.942,0.30,36.12686,0.34901,3,19
2025-08-01T16:16:58.00Z,45.3758630,5.3806255,2286.632,37.00,26.28,-5.09,1.364,1.949,0.40,35.38913,0.35296,3,19
2025-08-01T16:16:58.20Z,45.3759299,5.3806918,2287.679,37.31,25.77,-5.19,1.366,1.956,0.39,34.62546,0.34774,3,19
2025-08-01T16:16:58.40Z,45.3759977,5.3807570,2288.887,37.92,25.15,-5.78,1.369,1.964,0.46,33.55544,0.37308,3,19
2025-08-01T16:16:58.60Z,45.3760660,5.3808204,2290.031,38.00,24.55,-5.61,1.373,1.971,0.46,32.86404,0.37243,3,19
2025-08-01T16:16:58.80Z,45.3761346,5.3808824,2291.164,38.18,24.03,-5.61,1.377,1.977,0.48,32.18146,0.37196,3,19
2025-08-01T16:16:59.00Z,45.3762034,5.3809432,2292.340,38.34,23.60,-5.74,1.382,1.979,0.53,31.61526,0.40198,3,19
2025-08-01T16:16:59.20Z,45.3762724,5.3810023,2293.525,38.47,22.84,-5.96,1.388,1.976,0.55,30.70149,0.41317,3,19
2025-08-01T16:16:59.40Z,45.3763423,5.3810599,2294.774,39.18,22.30,-6.04,1.393,1.968,0.51,29.64129,0.37867,3,18
2025-08-01T16:16:59.60Z,45.3764133,5.3811159,2295.978,39.62,21.73,-6.16,1.398,1.962,0.54,28.74296,0.36955,3,18
2025-08-01T16:16:59.80Z,45.3764845,5.3811704,2297.224,39.67,21.07,-6.20,1.402,1.959,0.48,27.97759,0.35345,3,18
2025-08-01T16:17:00.00Z,45.3765561,5.3812231,2298.450,39.95,20.40,-6.22,1.406,1.960,0.51,27.05230,0.39983,3,18
2025-08-01T16:17:00.20Z,45.3766283,5.3812743,2299.631,40.26,19.86,-5.86,1.409,1.962,0.43,26.25454,0.37437,3,18
2025-08-01T16:17:00.40Z,45.3767010,5.3813245,2300.783,40.55,19.45,-5.48,1.412,1.963,0.55,25.63070,0.43373,3,18
2025-08-01T16:17:00.60Z,45.3767742,5.3813732,2301.873,40.75,18.81,-5.41,1.418,1.964,0.59,24.78305,0.46063,3,18
2025-08-01T16:17:00.80Z,45.3768475,5.3814203,2302.953,40.95,18.13,-5.20,1.423,1.963,0.56,23.88458,0.51156,3,18
2025-08-01T16:17:01.00Z,45.3769215,5.3814659,2303.980,41.31,17.63,-5.04,1.427,1.963,0.53,23.11682,0.50672,3,18
2025-08-01T16:17:01.20Z,45.3769959,5.3815104,2305.019,41.46,17.11,-4.99,1.431,1.966,0.52,22.42293,0.49451,3,18
2025-08-01T16:17:01.40Z,45.3770707,5.3815534,2305.986,41.76,16.59,-4.76,1.435,1.971,0.55,21.66738,0.48734,3,18
2025-08-01T16:17:01.60Z,45.3771460,5.3815951,2306.882,42.05,16.01,-4.56,1.436,1.971,0.45,20.85102,0.42999,3,18
2025-08-01T16:17:01.80Z,45.3772215,5.3816354,2307.737,42.21,15.53,-4.32,1.434,1.970,0.41,20.19535,0.43024,3,18
2025-08-01T16:17:02.00Z,45.3772973,5.3816745,2308.596,42.28,15.03,-4.15,1.432,1.969,0.41,19.57593,0.43002,3,18
2025-08-01T16:17:02.20Z,45.3773733,5.3817123,2309.462,42.51,14.54,-4.16,1.429,1.967,0.38,18.87991,0.42289,3,18
2025-08-01T16:17:02.40Z,45.3774498,5.3817489,2310.307,42.69,14.05,-4.15,1.426,1.966,0.38,18.21163,0.41481,3,18
2025-08-01T16:17:02.60Z,45.3775267,5.3817841,2311.126,42.95,13.51,-4.15,1.421,1.966,0.34,17.46313,0.39452,3,18
2025-08-01T16:17:02.80Z,45.3776040,5.3818179,2311.979,43.10,13.02,-4.18,1.417,1.967,0.33,16.81012,0.37741,3,18
2025-08-01T16:17:03.00Z,45.3776816,5.3818504,2312.851,43.38,12.44,-4.35,1.413,1.969,0.32,16.00688,0.36930,3,18
2025-08-01T16:17:03.20Z,45.3777597,5.3818814,2313.691,43.56,11.94,-4.45,1.408,1.972,0.33,15.32900,0.37758,3,18
